mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	11	163/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	258
11	11	41	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		5	71	B4	4	275
11	11	41	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		1	79	G5	5	259
11	11	165/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	260
11	11	83/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		2	74	D5	5	276
11	11	83/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	261
11	11	167/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	262
11	11	42	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		0	72	C5	5	277
11	11	42	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		3	81	A5	5	263
11	11	169/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	264
11	11	85/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		8	68	G#4	4	278
11	11	85/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		5	83	B5	5	265
11	11	171/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	266
11	11	43	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	69	A4	4	279
11	11	43	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	72	C5	5	279
11	11	43	0.25		3/4	3/4	4/4	1	2	1/16		1/16	1		0	84	C6	6	270
11	11	43	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		0	84	C6	6	267
11	11	173/4	0.25		13/16	13/16	4/4	1	2	1/16		1/16	1		4	76	E5	5	271
11	11	87/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	280
11	11	87/2	0.5		7/8	7/8	4/4	1	2	1/8		1/8	1		-1	77	F5	5	272
11	11	87/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		5	83	B5	5	268
11	11	175/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	269
12	12	44	1.0		0	0	4/4	2	1	1/4		1/4	1		4	64	E4	4	297
12	12	44	0.25		0	0	4/4	1	1	1/16		1/16	1		8	80	G#5	5	281
12	12	177/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	282
12	12	89/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	283
12	12	179/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	284
12	12	45	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		2	74	D5	5	298
12	12	45	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		-1	77	F5	5	285
12	12	181/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	286
12	12	91/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		0	72	C5	5	299
12	12	91/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	287
12	12	183/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	288
12	12	46	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		5	71	B4	4	300
12	12	46	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		1	79	G5	5	289
12	12	185/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	290
12	12	93/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		2	74	D5	5	301
12	12	93/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	291
12	12	187/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	292
12	12	47	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	72	C5	5	302
12	12	47	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		3	81	A5	5	293
12	12	189/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	294
12	12	95/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		8	68	G#4	4	303
12	12	95/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		5	83	B5	5	295
12	12	191/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	296
13	13	48	0.5		0	0	4/4	2	1	1/8		1/8	1		3	69	A4	4	324
13	13	48	0.25		0	0	4/4	1	2	1/16		1/16	1		0	84	C6	6	312
13	13	48	0.75		0	0	4/4	1	1	3/16		1/8	3/2		0	84	C6	6	304
13	13	193/4	0.25		1/16	1/16	4/4	1	2	1/16		1/16	1		4	76	E5	5	313
13	13	97/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		2	74	D5	5	325
13	13	97/2	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1		-1	77	F5	5	314
13	13	195/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		5	83	B5	5	305
13	13	49	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		0	72	C5	5	326
13	13	49	0.25		1/4	1/4	4/4	1	2	1/16		1/16	1		3	81	A5	5	315
13	13	49	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		3	81	A5	5	306
13	13	197/4	0.25		5/16	5/16	4/4	1	2	1/16		1/16	1		4	76	E5	5	316
13	13	99/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	71	B4	4	327
13	13	99/2	0.5		3/8	3/8	4/4	1	2	1/8		1/8	1		2	74	D5	5	317
13	13	199/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	307
13	13	50	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		0	60	C4	4	328
13	13	50	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		4	64	E4	4	328
13	13	50	0.25		1/2	1/2	4/4	1	2	1/16		1/16	1		4	76	E5	5	318
13	13	50	0.75		1/2	1/2	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	308
13	13	201/4	0.25		9/16	9/16	4/4	1	2	1/16		1/16	1		8	68	G#4	4	319
13	13	101/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	329
13	13	101/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	329
13	13	101/2	0.5		5/8	5/8	4/4	1	2	1/8		1/8	1		3	69	A4	4	320
13	13	203/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	309
13	13	51	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	330
13	13	51	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	330
13	13	51	0.25		3/4	3/4	4/4	1	2	1/16		1/16	1		4	76	E5	5	321
13	13	51	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	310
13	13	205/4	0.25		13/16	13/16	4/4	1	2	1/16		1/16	1		3	69	A4	4	322
13	13	103/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	331
13	13	103/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	331
13	13	103/2	0.5		7/8	7/8	4/4	1	2	1/8		1/8	1		8	68	G#4	4	323
13	13	207/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	311
14	14	52	0.5		0	0	4/4	2	1	1/8		1/8	1		3	69	A4	4	352
14	14	52	0.25		0	0	4/4	1	2	1/16		1/16	1		0	84	C6	6	340
14	14	52	0.75		0	0	4/4	1	1	3/16		1/8	3/2		0	84	C6	6	332
14	14	209/4	0.25		1/16	1/16	4/4	1	2	1/16		1/16	1		4	76	E5	5	341
14	14	105/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		2	74	D5	5	353
14	14	105/2	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1		-1	77	F5	5	342
14	14	211/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		5	83	B5	5	333
14	14	53	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		0	72	C5	5	354
14	14	53	0.25		1/4	1/4	4/4	1	2	1/16		1/16	1		3	81	A5	5	343
14	14	53	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		3	81	A5	5	334
14	14	213/4	0.25		5/16	5/16	4/4	1	2	1/16		1/16	1		4	76	E5	5	344
14	14	107/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	71	B4	4	355
14	14	107/2	0.5		3/8	3/8	4/4	1	2	1/8		1/8	1		2	74	D5	5	345
14	14	215/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	335
14	14	54	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		0	60	C4	4	356
14	14	54	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		4	64	E4	4	356
14	14	54	0.25		1/2	1/2	4/4	1	2	1/16		1/16	1		4	76	E5	5	346
14	14	54	0.75		1/2	1/2	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	336
14	14	217/4	0.25		9/16	9/16	4/4	1	2	1/16		1/16	1		8	68	G#4	4	347
14	14	109/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	357
14	14	109/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	357
14	14	109/2	0.5		5/8	5/8	4/4	1	2	1/8		1/8	1		3	69	A4	4	348
14	14	219/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	337
14	14	55	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	358
14	14	55	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	358
14	14	55	0.25		3/4	3/4	4/4	1	2	1/16		1/16	1		4	76	E5	5	349
14	14	55	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	338
14	14	221/4	0.25		13/16	13/16	4/4	1	2	1/16		1/16	1		3	69	A4	4	350
14	14	111/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	359
14	14	111/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	359
14	14	111/2	0.5		7/8	7/8	4/4	1	2	1/8		1/8	1		8	68	G#4	4	351
14	14	223/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	339
15	15	56	0.5		0	0	4/4	2	1	1/8		1/8	1		3	57	A3	3	377
15	15	56	0.25		0	0	4/4	1	2	1/16		1/16	1		3	81	A5	5	376
15	15	56	0.25		0	0	4/4	1	1	1/16		1/16	1		0	84	C6	6	360
15	15	225/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	361
15	15	113/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		3	69	A4	4	378
15	15	113/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		2	74	D5	5	378
15	15	113/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	362
15	15	227/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	363
15	15	57	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	69	A4	4	379
15	15	57	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		2	74	D5	5	379
15	15	57	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		8	80	G#5	5	364
15	15	229/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	365
15	15	115/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		3	69	A4	4	380
15	15	115/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		2	74	D5	5	380
15	15	115/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	366
15	15	231/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	367
15	15	58	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		8	68	G#4	4	381
15	15	58	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		2	74	D5	5	381
15	15	58	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		5	83	B5	5	368
15	15	233/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	369
15	15	117/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		1	67	G4	4	382
15	15	117/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		5	71	B4	4	382
15	15	117/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		9	75	D#5	5	370
15	15	235/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	371
15	15	59	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		1	67	G4	4	383
15	15	59	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		5	71	B4	4	383
15	15	59	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		6	78	F#5	5	372
15	15	237/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	373
15	15	119/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		1	67	G4	4	384
15	15	119/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	71	B4	4	384
15	15	119/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	374
15	15	239/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	375
16	16	60	0.5		0	0	4/4	2	1	1/8		1/8	1		6	66	F#4	4	401
16	16	60	0.5		0	0	4/4	2	1	1/8		1/8	1		3	69	A4	4	401
16	16	60	0.25		0	0	4/4	1	1	1/16		1/16	1		3	81	A5	5	385
16	16	241/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	386
16	16	121/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	402
16	16	121/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		3	69	A4	4	402
16	16	121/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	387
16	16	243/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	388
16	16	61	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		-1	65	F4	4	403
16	16	61	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	69	A4	4	403
16	16	61	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	389
16	16	245/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	390
16	16	123/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	404
16	16	123/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		3	69	A4	4	404
16	16	123/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	391
16	16	247/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	392
16	16	62	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		4	64	E4	4	405
16	16	62	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		1	67	G4	4	405
16	16	62	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		1	79	G5	5	393
16	16	249/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	394
16	16	125/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	406
16	16	125/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	406
16	16	125/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	395
16	16	251/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	396
16	16	63	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	407
16	16	63	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	407
16	16	63	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	397
16	16	253/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	398
16	16	127/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	408
16	16	127/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	408
16	16	127/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	399
16	16	255/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	400
17	17	64	0.5		0	0	4/4	2	1	1/8		1/8	1		3	57	A3	3	426
17	17	64	0.5		0	0	4/4	2	1	1/8		1/8	1		0	60	C4	4	426
17	17	64	0.25		0	0	4/4	1	1	1/16		1/16	1		0	72	C5	5	409
17	17	257/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	410
17	17	129/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	427
17	17	129/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	427
17	17	129/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	411
17	17	259/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	412
17	17	65	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		-1	53	F3	3	428
17	17	65	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	428
17	17	65	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		3	69	A4	4	413
17	17	261/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	414
17	17	131/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	429
17	17	131/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	429
17	17	131/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	415
17	17	263/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		0	60	C4	4	416
17	17	66	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	D3	3	430
17	17	66	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53	F3	3	430
17	17	66	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		-1	65	F4	4	417
17	17	265/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		5	59	B3	3	418
17	17	133/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		0	48	C3	3	431
17	17	133/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	431
17	17	133/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		4	64	E4	4	419
17	17	267/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		3	57	A3	3	420
17	17	67	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		5	47	B2	2	432
17	17	67	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	432
17	17	67	0.25		3/4	3/4	4/4	1	2	1/16		1/16	1		2	62	D4	4	423
17	17	67	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	62	D4	4	421
17	17	269/4	0.25		13/16	13/16	4/4	1	2	1/16		1/16	1		8	56	G#3	3	424
17	17	135/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	433
17	17	135/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	433
17	17	135/2	0.25		7/8	7/8	4/4	1	2	1/16		1/16	1		3	57	A3	3	425
17	17	271/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		0	60	C4	4	422
18	18	68	0.25		0	0	4/4	2	1	1/16		1/16	1		4	40	E2	2	442
18	18	68	0.5		0	0	4/4	1	1	1/8		1/8	1		8	56	G#3	3	434
18	18	68	0.5		0	0	4/4	1	1	1/8		1/8	1		5	59	B3	3	434
18	18	273/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	443
18	18	137/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	444
18	18	137/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		3	57	A3	3	435
18	18	137/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		0	60	C4	4	435
18	18	275/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	445
18	18	69	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		9	51	D#3	3	446
18	18	69	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		5	59	B3	3	436
18	18	69	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	436
18	18	277/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	447
18	18	139/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	448
18	18	139/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		0	60	C4	4	437
18	18	139/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	437
18	18	279/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	449
18	18	70	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		-1	41	F2	2	450
18	18	70	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		5	59	B3	3	438
18	18	70	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		2	62	D4	4	438
18	18	281/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	451
18	18	141/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	452
18	18	141/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		3	57	A3	3	439
18	18	141/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		0	60	C4	4	439
18	18	283/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	453
18	18	71	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		9	51	D#3	3	454
18	18	71	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		8	56	G#3	3	440
18	18	71	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		5	59	B3	3	440
18	18	285/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	455
18	18	143/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	456
18	18	143/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		3	57	A3	3	441
18	18	287/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	457
19	19	72	0.25		0	0	4/4	2	1	1/16		1/16	1		4	40	E2	2	466
19	19	72	0.5		0	0	4/4	1	1	1/8		1/8	1		8	56	G#3	3	458
19	19	72	0.5		0	0	4/4	1	1	1/8		1/8	1		5	59	B3	3	458
19	19	289/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	467
19	19	145/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	468
19	19	145/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		3	57	A3	3	459
19	19	145/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		0	60	C4	4	459
19	19	291/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	469
19	19	73	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		9	51	D#3	3	470
19	19	73	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		5	59	B3	3	460
19	19	73	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	460
19	19	293/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	471
19	19	147/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	472
19	19	147/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		0	60	C4	4	461
19	19	147/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	461
19	19	295/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	473
19	19	74	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		2	38	D2	2	474
19	19	74	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		2	62	D4	4	462
19	19	74	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		-1	65	F4	4	462
19	19	297/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	475
19	19	149/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	476
19	19	149/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		0	60	C4	4	463
19	19	149/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	463
19	19	299/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	477
19	19	75	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		9	51	D#3	3	478
19	19	75	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		5	59	B3	3	464
19	19	75	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	464
19	19	301/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	479
19	19	151/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	480
19	19	151/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		3	57	A3	3	465
19	19	151/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		0	60	C4	4	465
19	19	303/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	481
20	20	76	0.25		0	0	4/4	2	1	1/16		1/16	1		4	40	E2	2	490
20	20	76	0.5		0	0	4/4	1	1	1/8		1/8	1		8	56	G#3	3	482
20	20	76	0.5		0	0	4/4	1	1	1/8		1/8	1		5	59	B3	3	482
20	20	305/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	491
20	20	153/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	492
20	20	153/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		3	57	A3	3	483
20	20	153/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		0	60	C4	4	483
20	20	307/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	493
20	20	77	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		9	51	D#3	3	494
20	20	77	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		5	59	B3	3	484
20	20	77	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	484
20	20	309/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	495
20	20	155/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		9	51	D#3	3	496
20	20	155/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		0	60	C4	4	485
20	20	155/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	485
20	20	311/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	497
20	20	78	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		-1	41	F2	2	498
20	20	78	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		5	59	B3	3	486
20	20	78	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		2	62	D4	4	486
20	20	313/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	499
