mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
27	27	107	107	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	263
27	27	107	107	0.3333333333333333		3/4	3/4	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	259
27	27	322/3	322/3	0.3333333333333333		5/6	5/6	2/2	1	1	1/12		1/8	2/3		1	67	G4	4	260
27	27	323/3	323/3	0.3333333333333333		11/12	11/12	2/2	1	1	1/12		1/8	2/3		-1	65	F4	4	261
28	28	108	108	1.0		0	0	2/2	2	1	1/4		1/4	1		0	48	C3	3	272
28	28	108	108	0.3333333333333333		0	0	2/2	1	1	1/12		1/8	2/3		-3	63	Eb4	4	264
28	28	325/3	325/3	0.3333333333333333		1/12	1/12	2/2	1	1	1/12		1/8	2/3		2	62	D4	4	265
28	28	326/3	326/3	0.3333333333333333		1/6	1/6	2/2	1	1	1/12		1/8	2/3		0	60	C4	4	266
28	28	109	109	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	273
28	28	109	109	0.3333333333333333		1/4	1/4	2/2	1	1	1/12		1/8	2/3		0	72	C5	5	267
28	28	328/3	328/3	0.3333333333333333		1/3	1/3	2/2	1	1	1/12		1/8	2/3		-2	70	Bb4	4	268
28	28	329/3	329/3	0.3333333333333333		5/12	5/12	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	269
28	28	110	110	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	62	D4	4	274
28	28	110	110	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		1	67	G4	4	270
28	28	111	111	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		2	50	D3	3	275
28	28	111	111	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		6	66	F#4	4	271
29	29	112	112	1.0		0	0	2/2	2	1	1/4		1/4	1		1	43	G2	2	284
29	29	112	112	1.5		0	0	2/2	1	1	3/8		1/4	3/2		1	67	G4	4	276
29	29	113	113	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		1	67	G4	4	285
29	29	227/2	227/2	0.25		3/8	3/8	2/2	1	1	1/16		1/16	1		5	71	B4	4	277
29	29	455/4	455/4	0.25		7/16	7/16	2/2	1	1	1/16		1/16	1		3	69	A4	4	278
29	29	114	114	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		4	64	E4	4	286
29	29	114	114	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1	1	1	67	G4	4	279
29	29	115	115	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	287
29	29	115	115	0.25		3/4	3/4	2/2	1	1	1/16		1/16	1	-1	1	67	G4	4	280
29	29	461/4	461/4	0.25		13/16	13/16	2/2	1	1	1/16		1/16	1		0	72	C5	5	281
29	29	231/2	231/2	0.25		7/8	7/8	2/2	1	1	1/16		1/16	1		5	71	B4	4	282
29	29	463/4	463/4	0.25		15/16	15/16	2/2	1	1	1/16		1/16	1		3	69	A4	4	283
30	30	116	116	1.0		0	0	2/2	2	2	1/4		1/4	1		5	59	B3	3	300
30	30	116	116	2.0		0	0	2/2	2	1	1/2		1/2	1		2	62	D4	4	298
30	30	116	116	1.0		0	0	2/2	1	1	1/4		1/4	1	1	1	67	G4	4	288
30	30	117	117	1.0		1/4	1/4	2/2	2	2	1/4		1/4	1		1	55	G3	3	301
30	30	117	117	0.25		1/4	1/4	2/2	1	1	1/16		1/16	1	-1	1	67	G4	4	289
30	30	469/4	469/4	0.25		5/16	5/16	2/2	1	1	1/16		1/16	1		2	74	D5	5	290
30	30	235/2	235/2	0.25		3/8	3/8	2/2	1	1	1/16		1/16	1		5	71	B4	4	291
30	30	471/4	471/4	0.25		7/16	7/16	2/2	1	1	1/16		1/16	1		3	69	A4	4	292
30	30	118	118	1.0		1/2	1/2	2/2	2	2	1/4		1/4	1		0	60	C4	4	302
30	30	118	118	2.0		1/2	1/2	2/2	2	1	1/2		1/2	1		4	64	E4	4	299
30	30	118	118	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1	1	1	67	G4	4	293
30	30	119	119	1.0		3/4	3/4	2/2	2	2	1/4		1/4	1		3	57	A3	3	303
30	30	119	119	0.25		3/4	3/4	2/2	1	1	1/16		1/16	1	-1	1	67	G4	4	294
30	30	477/4	477/4	0.25		13/16	13/16	2/2	1	1	1/16		1/16	1		4	76	E5	5	295
30	30	239/2	239/2	0.25		7/8	7/8	2/2	1	1	1/16		1/16	1		5	71	B4	4	296
30	30	479/4	479/4	0.25		15/16	15/16	2/2	1	1	1/16		1/16	1		3	69	A4	4	297
31	31	120	120	1.0		0	0	2/2	2	2	1/4		1/4	1		5	59	B3	3	316
31	31	120	120	2.0		0	0	2/2	2	1	1/2		1/2	1		2	62	D4	4	314
31	31	120	120	1.0		0	0	2/2	1	1	1/4		1/4	1	1	1	67	G4	4	304
31	31	121	121	1.0		1/4	1/4	2/2	2	2	1/4		1/4	1		1	55	G3	3	317
31	31	121	121	0.25		1/4	1/4	2/2	1	1	1/16		1/16	1	-1	1	67	G4	4	305
31	31	485/4	485/4	0.25		5/16	5/16	2/2	1	1	1/16		1/16	1		6	78	F#5	5	306
31	31	243/2	243/2	0.25		3/8	3/8	2/2	1	1	1/16		1/16	1		5	71	B4	4	307
31	31	487/4	487/4	0.25		7/16	7/16	2/2	1	1	1/16		1/16	1		3	69	A4	4	308
31	31	122	122	1.0		1/2	1/2	2/2	2	2	1/4		1/4	1		0	60	C4	4	318
31	31	122	122	2.0		1/2	1/2	2/2	2	1	1/2		1/2	1		4	64	E4	4	315
31	31	122	122	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1	1	1	67	G4	4	309
31	31	123	123	1.0		3/4	3/4	2/2	2	2	1/4		1/4	1		3	57	A3	3	319
31	31	123	123	0.25		3/4	3/4	2/2	1	1	1/16		1/16	1	-1	1	67	G4	4	310
31	31	493/4	493/4	0.25		13/16	13/16	2/2	1	1	1/16		1/16	1		1	79	G5	5	311
31	31	247/2	247/2	0.25		7/8	7/8	2/2	1	1	1/16		1/16	1		5	71	B4	4	312
31	31	495/4	495/4	0.25		15/16	15/16	2/2	1	1	1/16		1/16	1		3	69	A4	4	313
32	32	124	124	3.0		0	0	2/2	2	1	3/4		1/2	3/2		5	59	B3	3	328
32	32	124	124	3.0		0	0	2/2	2	1	3/4		1/2	3/2		2	62	D4	4	328
32	32	124	124	1.0		0	0	2/2	1	1	1/4		1/4	1		1	67	G4	4	320
32	32	125	125	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		1	79	G5	5	321
32	32	126	126	0.3333333333333333		1/2	1/2	2/2	1	1	1/12		1/8	2/3		6	78	F#5	5	322
32	32	379/3	379/3	0.3333333333333333		7/12	7/12	2/2	1	1	1/12		1/8	2/3		4	76	E5	5	323
32	32	380/3	380/3	0.3333333333333333		2/3	2/3	2/2	1	1	1/12		1/8	2/3		2	74	D5	5	324
32	32	127	127	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	329
32	32	127	127	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	329
32	32	127	127	0.3333333333333333		3/4	3/4	2/2	1	1	1/12		1/8	2/3		0	72	C5	5	325
32	32	382/3	382/3	0.3333333333333333		5/6	5/6	2/2	1	1	1/12		1/8	2/3		5	71	B4	4	326
32	32	383/3	383/3	0.3333333333333333		11/12	11/12	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	327
33	33	128	128	1.0		0	0	2/2	2	1	1/4		1/4	1		1	55	G3	3	342
33	33	128	128	1.0		0	0	2/2	2	1	1/4		1/4	1		2	62	D4	4	342
33	33	128	128	0.3333333333333333		0	0	2/2	1	1	1/12		1/8	2/3		5	71	B4	4	330
33	33	385/3	385/3	0.3333333333333333		1/12	1/12	2/2	1	1	1/12		1/8	2/3		0	72	C5	5	331
33	33	386/3	386/3	0.3333333333333333		1/6	1/6	2/2	1	1	1/12		1/8	2/3		2	74	D5	5	332
33	33	129	129	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		0	48	C3	3	343
33	33	129	129	0.3333333333333333		1/4	1/4	2/2	1	1	1/12		1/8	2/3		0	72	C5	5	333
33	33	388/3	388/3	0.3333333333333333		1/3	1/3	2/2	1	1	1/12		1/8	2/3		5	71	B4	4	334
33	33	389/3	389/3	0.3333333333333333		5/12	5/12	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	335
33	33	130	130	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	50	D3	3	344
33	33	130	130	0.3333333333333333		1/2	1/2	2/2	1	1	1/12		1/8	2/3		2	74	D5	5	336
33	33	391/3	391/3	0.3333333333333333		7/12	7/12	2/2	1	1	1/12		1/8	2/3		0	72	C5	5	337
33	33	392/3	392/3	0.3333333333333333		2/3	2/3	2/2	1	1	1/12		1/8	2/3		5	71	B4	4	338
33	33	131	131	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		2	38	D2	2	345
33	33	131	131	0.3333333333333333		3/4	3/4	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	339
33	33	394/3	394/3	0.3333333333333333		5/6	5/6	2/2	1	1	1/12		1/8	2/3		1	67	G4	4	340
33	33	395/3	395/3	0.3333333333333333		11/12	11/12	2/2	1	1	1/12		1/8	2/3		6	66	F#4	4	341
34	34	132	132	1.0		0	0	2/2	2	1	1/4		1/4	1		1	43	G2	2	350
34	34	132	132	1.5		0	0	2/2	1	1	3/8		1/4	3/2		1	67	G4	4	346
34	34	133	133	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		1	67	G4	4	351
34	34	267/2	267/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	347
34	34	134	134	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		4	64	E4	4	352
34	34	134	134	1.5		1/2	1/2	2/2	1	1	3/8		1/4	3/2		1	67	G4	4	348
34	34	135	135	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	353
34	34	271/2	271/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	349
35	35	136	136	1.0		0	0	2/2	2	2	1/4		1/4	1		5	59	B3	3	360
35	35	136	136	2.0		0	0	2/2	2	1	1/2		1/2	1		2	62	D4	4	358
35	35	136	136	1.5		0	0	2/2	1	1	3/8		1/4	3/2		1	67	G4	4	354
35	35	137	137	1.0		1/4	1/4	2/2	2	2	1/4		1/4	1		1	55	G3	3	361
35	35	275/2	275/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	355
35	35	138	138	1.0		1/2	1/2	2/2	2	2	1/4		1/4	1		0	60	C4	4	362
35	35	138	138	2.0		1/2	1/2	2/2	2	1	1/2		1/2	1		4	64	E4	4	359
35	35	138	138	1.5		1/2	1/2	2/2	1	1	3/8		1/4	3/2		1	67	G4	4	356
35	35	139	139	1.0		3/4	3/4	2/2	2	2	1/4		1/4	1		3	57	A3	3	363
35	35	279/2	279/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	357
36	36	140	140	1.0		0	0	2/2	2	2	1/4		1/4	1		5	59	B3	3	370
36	36	140	140	2.0		0	0	2/2	2	1	1/2		1/2	1		2	62	D4	4	368
36	36	140	140	1.5		0	0	2/2	1	1	3/8		1/4	3/2		1	67	G4	4	364
36	36	141	141	1.0		1/4	1/4	2/2	2	2	1/4		1/4	1		1	55	G3	3	371
36	36	283/2	283/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	365
36	36	142	142	1.0		1/2	1/2	2/2	2	2	1/4		1/4	1		0	60	C4	4	372
36	36	142	142	2.0		1/2	1/2	2/2	2	1	1/2		1/2	1		4	64	E4	4	369
36	36	142	142	1.5		1/2	1/2	2/2	1	1	3/8		1/4	3/2		1	67	G4	4	366
36	36	143	143	1.0		3/4	3/4	2/2	2	2	1/4		1/4	1		3	57	A3	3	373
36	36	287/2	287/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	367
37	37	144	144	3.0		0	0	2/2	2	1	3/4		1/2	3/2		5	59	B3	3	382
37	37	144	144	3.0		0	0	2/2	2	1	3/4		1/2	3/2		2	62	D4	4	382
37	37	144	144	1.0		0	0	2/2	1	1	1/4		1/4	1		1	67	G4	4	374
37	37	145	145	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		5	83	B5	5	375
37	37	146	146	0.3333333333333333		1/2	1/2	2/2	1	1	1/12		1/8	2/3		3	81	A5	5	376
37	37	439/3	439/3	0.3333333333333333		7/12	7/12	2/2	1	1	1/12		1/8	2/3		1	79	G5	5	377
37	37	440/3	440/3	0.3333333333333333		2/3	2/3	2/2	1	1	1/12		1/8	2/3		6	78	F#5	5	378
37	37	147	147	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	383
37	37	147	147	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	383
37	37	147	147	0.3333333333333333		3/4	3/4	2/2	1	1	1/12		1/8	2/3		4	76	E5	5	379
37	37	442/3	442/3	0.3333333333333333		5/6	5/6	2/2	1	1	1/12		1/8	2/3		2	74	D5	5	380
37	37	443/3	443/3	0.3333333333333333		11/12	11/12	2/2	1	1	1/12		1/8	2/3		0	72	C5	5	381
38	38	148	148	1.0		0	0	2/2	2	1	1/4		1/4	1		1	55	G3	3	396
38	38	148	148	1.0		0	0	2/2	2	1	1/4		1/4	1		2	62	D4	4	396
38	38	148	148	0.3333333333333333		0	0	2/2	1	1	1/12		1/8	2/3		5	71	B4	4	384
38	38	445/3	445/3	0.3333333333333333		1/12	1/12	2/2	1	1	1/12		1/8	2/3		0	72	C5	5	385
38	38	446/3	446/3	0.3333333333333333		1/6	1/6	2/2	1	1	1/12		1/8	2/3		2	74	D5	5	386
38	38	149	149	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		0	48	C3	3	397
38	38	149	149	0.3333333333333333		1/4	1/4	2/2	1	1	1/12		1/8	2/3		0	72	C5	5	387
38	38	448/3	448/3	0.3333333333333333		1/3	1/3	2/2	1	1	1/12		1/8	2/3		5	71	B4	4	388
38	38	449/3	449/3	0.3333333333333333		5/12	5/12	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	389
38	38	150	150	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	50	D3	3	398
38	38	150	150	0.3333333333333333		1/2	1/2	2/2	1	1	1/12		1/8	2/3		2	74	D5	5	390
38	38	451/3	451/3	0.3333333333333333		7/12	7/12	2/2	1	1	1/12		1/8	2/3		0	72	C5	5	391
38	38	452/3	452/3	0.3333333333333333		2/3	2/3	2/2	1	1	1/12		1/8	2/3		5	71	B4	4	392
38	38	151	151	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		2	38	D2	2	399
38	38	151	151	0.3333333333333333		3/4	3/4	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	393
38	38	454/3	454/3	0.3333333333333333		5/6	5/6	2/2	1	1	1/12		1/8	2/3		1	67	G4	4	394
38	38	455/3	455/3	0.3333333333333333		11/12	11/12	2/2	1	1	1/12		1/8	2/3		6	66	F#4	4	395
39	39	152	152	0.25		0	0	2/2	2	1	1/16		1/16	1		1	67	G4	4	403
39	39	609/4	609/4	0.25		1/16	1/16	2/2	2	1	1/16		1/16	1		1	43	G2	2	404
39	39	305/2	305/2	0.25		1/8	1/8	2/2	2	1	1/16		1/16	1		5	47	B2	2	405
39	39	611/4	611/4	0.25		3/16	3/16	2/2	2	1	1/16		1/16	1		2	50	D3	3	406
39	39	153	153	0.25		1/4	1/4	2/2	2	1	1/16		1/16	1		1	55	G3	3	407
39	39	613/4	613/4	0.25		5/16	5/16	2/2	2	1	1/16		1/16	1		5	59	B3	3	408
39	39	307/2	307/2	0.25		3/8	3/8	2/2	2	1	1/16		1/16	1		2	62	D4	4	409
39	39	615/4	615/4	0.25		7/16	7/16	2/2	2	1	1/16		1/16	1		1	67	G4	4	410
39	39	617/4	617/4	0.25		9/16	9/16	2/2	1	1	1/16		1/16	1		5	71	B4	4	400
39	39	309/2	309/2	0.25		5/8	5/8	2/2	1	1	1/16		1/16	1		2	74	D5	5	401
39	39	619/4	619/4	0.25		11/16	11/16	2/2	1	1	1/16		1/16	1		1	79	G5	5	402
40	40	157	157	0.0		1/4	1/4	2/2	1	1	0	grace32	1/32	1		6	78	F#5	5	411
40	40	157	157	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	419
40	40	157	157	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		4	76	E5	5	412
40	40	158	158	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	62	D4	4	420
40	40	158	158	0.3333333333333333		1/2	1/2	2/2	1	1	1/12		1/8	2/3		2	74	D5	5	413
40	40	475/3	475/3	0.3333333333333333		7/12	7/12	2/2	1	1	1/12		1/8	2/3		0	72	C5	5	414
40	40	476/3	476/3	0.3333333333333333		2/3	2/3	2/2	1	1	1/12		1/8	2/3		5	71	B4	4	415
40	40	159	159	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		2	50	D3	3	421
40	40	159	159	0.3333333333333333		3/4	3/4	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	416
40	40	478/3	478/3	0.3333333333333333		5/6	5/6	2/2	1	1	1/12		1/8	2/3		1	67	G4	4	417
40	40	479/3	479/3	0.3333333333333333		11/12	11/12	2/2	1	1	1/12		1/8	2/3		6	66	F#4	4	418
41	41	160	160	0.25		0	0	2/2	2	1	1/16		1/16	1		1	67	G4	4	425
41	41	641/4	641/4	0.25		1/16	1/16	2/2	2	1	1/16		1/16	1		1	43	G2	2	426
41	41	321/2	321/2	0.25		1/8	1/8	2/2	2	1	1/16		1/16	1		-2	46	Bb2	2	427
41	41	643/4	643/4	0.25		3/16	3/16	2/2	2	1	1/16		1/16	1		2	50	D3	3	428
41	41	161	161	0.25		1/4	1/4	2/2	2	1	1/16		1/16	1		1	55	G3	3	429
41	41	645/4	645/4	0.25		5/16	5/16	2/2	2	1	1/16		1/16	1		-2	58	Bb3	3	430
41	41	323/2	323/2	0.25		3/8	3/8	2/2	2	1	1/16		1/16	1		2	62	D4	4	431
41	41	647/4	647/4	0.25		7/16	7/16	2/2	2	1	1/16		1/16	1		1	67	G4	4	432
41	41	162	162	0.25		1/2	1/2	2/2	1	1	1/16		1/16	1		-2	70	Bb4	4	422
41	41	649/4	649/4	0.25		9/16	9/16	2/2	1	1	1/16		1/16	1		2	74	D5	5	423
41	41	325/2	325/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	424
42	42	165	165	0.0		1/4	1/4	2/2	1	1	0	grace16	1/32	1		-1	77	F5	5	433
42	42	165	165	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	441
42	42	165	165	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	434
42	42	166	166	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	62	D4	4	442
42	42	166	166	0.3333333333333333		1/2	1/2	2/2	1	1	1/12		1/8	2/3		2	74	D5	5	435
42	42	499/3	499/3	0.3333333333333333		7/12	7/12	2/2	1	1	1/12		1/8	2/3		0	72	C5	5	436
42	42	500/3	500/3	0.3333333333333333		2/3	2/3	2/2	1	1	1/12		1/8	2/3		-2	70	Bb4	4	437
42	42	167	167	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		2	50	D3	3	443
42	42	167	167	0.3333333333333333		3/4	3/4	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	438
42	42	502/3	502/3	0.3333333333333333		5/6	5/6	2/2	1	1	1/12		1/8	2/3		1	67	G4	4	439
42	42	503/3	503/3	0.3333333333333333		11/12	11/12	2/2	1	1	1/12		1/8	2/3		6	66	F#4	4	440
43	43	168	168	0.25		0	0	2/2	2	1	1/16		1/16	1		1	67	G4	4	448
43	43	673/4	673/4	0.25		1/16	1/16	2/2	2	1	1/16		1/16	1		1	43	G2	2	449
43	43	337/2	337/2	0.25		1/8	1/8	2/2	2	1	1/16		1/16	1		5	47	B2	2	450
43	43	675/4	675/4	0.25		3/16	3/16	2/2	2	1	1/16		1/16	1		2	50	D3	3	451
43	43	169	169	0.25		1/4	1/4	2/2	2	1	1/16		1/16	1		1	55	G3	3	452
43	43	677/4	677/4	0.25		5/16	5/16	2/2	2	1	1/16		1/16	1		5	59	B3	3	453
43	43	339/2	339/2	0.25		3/8	3/8	2/2	2	1	1/16		1/16	1		2	62	D4	4	454
43	43	679/4	679/4	0.25		7/16	7/16	2/2	2	1	1/16		1/16	1		1	67	G4	4	455
43	43	170	170	0.25		1/2	1/2	2/2	1	1	1/16		1/16	1		5	71	B4	4	444
43	43	681/4	681/4	0.125		9/16	9/16	2/2	1	1	1/32		1/32	1		2	74	D5	5	445
43	43	1363/8	1363/8	0.125		19/32	19/32	2/2	1	1	1/32		1/32	1		1	79	G5	5	446
43	43	341/2	341/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		5	83	B5	5	447
44	44	173	173	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	466
44	44	173	173	1.0		1/4	1/4	2/2	1	2	1/4		1/4	1		4	76	E5	5	463
44	44	173	173	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		0	84	C6	6	456
44	44	174	174	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	62	D4	4	467
44	44	174	174	1.0		1/2	1/2	2/2	1	2	1/4		1/4	1		2	74	D5	5	464
44	44	174	174	0.3333333333333333		1/2	1/2	2/2	1	1	1/12		1/8	2/3		5	83	B5	5	457
44	44	523/3	523/3	0.3333333333333333		7/12	7/12	2/2	1	1	1/12		1/8	2/3		3	81	A5	5	458
44	44	524/3	524/3	0.3333333333333333		2/3	2/3	2/2	1	1	1/12		1/8	2/3		1	79	G5	5	459
44	44	175	175	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		2	50	D3	3	468
44	44	175	175	1.0		3/4	3/4	2/2	1	2	1/4		1/4	1		0	72	C5	5	465
44	44	175	175	0.3333333333333333		3/4	3/4	2/2	1	1	1/12		1/8	2/3		3	81	A5	5	460
44	44	526/3	526/3	0.3333333333333333		5/6	5/6	2/2	1	1	1/12		1/8	2/3		1	79	G5	5	461
44	44	527/3	527/3	0.3333333333333333		11/12	11/12	2/2	1	1	1/12		1/8	2/3		6	78	F#5	5	462
45	45	176	176	1.0		0	0	2/2	2	1	1/4		1/4	1		1	55	G3	3	481
45	45	176	176	0.3333333333333333		0	0	2/2	1	1	1/12		1/8	2/3		1	79	G5	5	469
45	45	529/3	529/3	0.3333333333333333		1/12	1/12	2/2	1	1	1/12		1/8	2/3		2	74	D5	5	470
45	45	530/3	530/3	0.3333333333333333		1/6	1/6	2/2	1	1	1/12		1/8	2/3		5	71	B4	4	471
45	45	177	177	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	482
45	45	177	177	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		4	64	E4	4	482
45	45	177	177	0.3333333333333333		1/4	1/4	2/2	1	1	1/12		1/8	2/3		4	76	E5	5	472
45	45	532/3	532/3	0.3333333333333333		1/3	1/3	2/2	1	1	1/12		1/8	2/3		0	72	C5	5	473
45	45	533/3	533/3	0.3333333333333333		5/12	5/12	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	474
45	45	178	178	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		5	59	B3	3	483
45	45	178	178	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	62	D4	4	483
45	45	178	178	0.3333333333333333		1/2	1/2	2/2	1	1	1/12		1/8	2/3		2	74	D5	5	475
45	45	535/3	535/3	0.3333333333333333		7/12	7/12	2/2	1	1	1/12		1/8	2/3		5	71	B4	4	476
45	45	536/3	536/3	0.3333333333333333		2/3	2/3	2/2	1	1	1/12		1/8	2/3		1	67	G4	4	477
45	45	179	179	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	484
45	45	179	179	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	484
45	45	179	179	0.3333333333333333		3/4	3/4	2/2	1	1	1/12		1/8	2/3		0	72	C5	5	478
45	45	538/3	538/3	0.3333333333333333		5/6	5/6	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	479
45	45	539/3	539/3	0.3333333333333333		11/12	11/12	2/2	1	1	1/12		1/8	2/3		6	66	F#4	4	480
46	46	180	180	1.0		0	0	2/2	2	1	1/4		1/4	1		1	55	G3	3	497
46	46	180	180	1.0		0	0	2/2	2	1	1/4		1/4	1		2	62	D4	4	497
46	46	180	180	0.3333333333333333		0	0	2/2	1	1	1/12		1/8	2/3		5	71	B4	4	485
46	46	541/3	541/3	0.3333333333333333		1/12	1/12	2/2	1	1	1/12		1/8	2/3		1	67	G4	4	486
46	46	542/3	542/3	0.3333333333333333		1/6	1/6	2/2	1	1	1/12		1/8	2/3		2	62	D4	4	487
46	46	181	181	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		0	48	C3	3	498
46	46	181	181	0.3333333333333333		1/4	1/4	2/2	1	1	1/12		1/8	2/3		0	72	C5	5	488
46	46	544/3	544/3	0.3333333333333333		1/3	1/3	2/2	1	1	1/12		1/8	2/3		1	67	G4	4	489
46	46	545/3	545/3	0.3333333333333333		5/12	5/12	2/2	1	1	1/12		1/8	2/3		4	64	E4	4	490
46	46	182	182	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	50	D3	3	499
46	46	182	182	0.3333333333333333		1/2	1/2	2/2	1	1	1/12		1/8	2/3		5	71	B4	4	491
46	46	547/3	547/3	0.3333333333333333		7/12	7/12	2/2	1	1	1/12		1/8	2/3		1	67	G4	4	492
46	46	548/3	548/3	0.3333333333333333		2/3	2/3	2/2	1	1	1/12		1/8	2/3		2	62	D4	4	493
46	46	183	183	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		2	38	D2	2	500
46	46	183	183	0.3333333333333333		3/4	3/4	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	494
46	46	550/3	550/3	0.3333333333333333		5/6	5/6	2/2	1	1	1/12		1/8	2/3		1	67	G4	4	495
46	46	551/3	551/3	0.3333333333333333		11/12	11/12	2/2	1	1	1/12		1/8	2/3		6	66	F#4	4	496
47	47	184	184	1.0		0	0	2/2	2	1	1/4		1/4	1		1	43	G2	2	513
47	47	184	184	0.3333333333333333		0	0	2/2	1	1	1/12		1/8	2/3		1	67	G4	4	501
47	47	553/3	553/3	0.3333333333333333		1/12	1/12	2/2	1	1	1/12		1/8	2/3		2	62	D4	4	502
47	47	554/3	554/3	0.3333333333333333		1/6	1/6	2/2	1	1	1/12		1/8	2/3		5	59	B3	3	503
47	47	185	185	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		0	48	C3	3	514
47	47	185	185	0.3333333333333333		1/4	1/4	2/2	1	1	1/12		1/8	2/3		4	64	E4	4	504
47	47	556/3	556/3	0.3333333333333333		1/3	1/3	2/2	1	1	1/12		1/8	2/3		0	60	C4	4	505
47	47	557/3	557/3	0.3333333333333333		5/12	5/12	2/2	1	1	1/12		1/8	2/3		3	57	A3	3	506
47	47	186	186	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		5	47	B2	2	515
47	47	186	186	0.3333333333333333		1/2	1/2	2/2	1	1	1/12		1/8	2/3		2	62	D4	4	507
47	47	559/3	559/3	0.3333333333333333		7/12	7/12	2/2	1	1	1/12		1/8	2/3		5	59	B3	3	508
